HD564          863  5902.00   4.53   0.95  -0.20  0.183117399E+01  0.134217885E+01  0.196139008E+08  0.186888180E+08  0.328721837E+08  0.318190721E+08  0.319899359E+08  0.320728505E+08  0.320880969E+08  0.319997983E+08  0.323405436E+08  0.325837398E+08  0.327340957E+08  0.327812465E+08  0.327272372E+08  0.331855404E+08  0.335373978E+08  0.337733419E+08  0.338773535E+08
HD57568        864  4821.00   4.51   0.38  -0.47  0.447327593E+01  0.194740222E+01  0.123929571E+07  0.957286950E+06  0.306163903E+07  0.293302779E+07  0.294275430E+07  0.295166818E+07  0.296098719E+07  0.296842910E+07  0.299068732E+07  0.301029155E+07  0.302747656E+07  0.304401254E+07  0.305758029E+07  0.309203156E+07  0.311780791E+07  0.313952584E+07  0.315620090E+07
HD58489        865  4800.00   4.33   0.59   0.10  0.457823604E+01  0.305307203E+01  0.147871966E+07  0.122652412E+07  0.553068991E+07  0.528142795E+07  0.529700088E+07  0.531901977E+07  0.535151436E+07  0.539170609E+07  0.542883667E+07  0.546947613E+07  0.551467680E+07  0.556960234E+07  0.563341090E+07  0.570551041E+07  0.577459947E+07  0.584488054E+07  0.592156394E+07
HD58676        866  5104.00   4.37   0.75  -0.02  0.425899519E+01  0.268467150E+01  0.663233611E+06  0.551217780E+06  0.209827292E+07  0.201932340E+07  0.202662069E+07  0.203357293E+07  0.204054624E+07  0.204690358E+07  0.206184501E+07  0.207540495E+07  0.208903187E+07  0.210246778E+07  0.211488416E+07  0.214059053E+07  0.216382842E+07  0.218558822E+07  0.220615277E+07
HD59468        867  5618.00   4.39   0.88   0.03  0.222524315E+01  0.214431632E+01  0.192205881E+10  0.190305062E+10  0.488933483E+10  0.470123995E+10  0.472857261E+10  0.474699087E+10  0.475666398E+10  0.475353907E+10  0.480260959E+10  0.484099205E+10  0.487027265E+10  0.489078858E+10  0.489756227E+10  0.496675975E+10  0.502360900E+10  0.506939083E+10  0.510431328E+10
HD59711A       868  5722.00   4.46   0.86  -0.12  0.277362833E+01  0.167172138E+01  0.481874523E+08  0.434279661E+08  0.994851091E+08  0.957988341E+08  0.963686164E+08  0.967282052E+08  0.968495788E+08  0.966898280E+08  0.977839575E+08  0.985833879E+08  0.991406721E+08  0.994351811E+08  0.994177446E+08  0.100903073E+09  0.102045666E+09  0.102900908E+09  0.103426026E+09
HD59984        869  5962.00   4.18   1.45  -0.69  0.214609039E+01  0.591450819E+00  0.271947037E+09  0.246564580E+09  0.232689747E+09  0.231995484E+09  0.232696248E+09  0.232591858E+09  0.231861932E+09  0.230371269E+09  0.232022946E+09  0.232770439E+09  0.232778885E+09  0.232044295E+09  0.230359294E+09  0.232300023E+09  0.233282556E+09  0.233412777E+09  0.232310556E+09
HD61051        870  5363.00   4.37   0.70  -0.10  0.254001389E+01  0.221379812E+01  0.750443100E+07  0.721829966E+07  0.193687602E+08  0.185534698E+08  0.186580291E+08  0.187372599E+08  0.187922834E+08  0.188144002E+08  0.190017748E+08  0.191590318E+08  0.192905572E+08  0.193948693E+08  0.194634842E+08  0.197378628E+08  0.199714324E+08  0.201679591E+08  0.203263023E+08
HD61383        871  5716.00   4.20   1.12  -0.49  0.165306856E+01  0.109176099E+01  0.192241679E+08  0.182676699E+08  0.264021057E+08  0.259361183E+08  0.260667593E+08  0.261139990E+08  0.260793816E+08  0.259494884E+08  0.262240347E+08  0.264021057E+08  0.264795644E+08  0.264716237E+08  0.263409499E+08  0.266911165E+08  0.269230519E+08  0.270297374E+08  0.270238429E+08
HD61447        872  5637.00   4.37   0.89   0.17  0.431991940E+01  0.246540284E+01  0.990760473E+06  0.823087403E+06  0.283541525E+07  0.272447912E+07  0.273933946E+07  0.274990756E+07  0.275680853E+07  0.275857728E+07  0.278498479E+07  0.280711616E+07  0.282529162E+07  0.283906586E+07  0.284661192E+07  0.288570232E+07  0.291907147E+07  0.294763603E+07  0.297042693E+07
HD61902        873  6209.00   4.38   1.58  -0.62  0.525346073E+01  0.519051894E+00  0.712854082E+07  0.590827384E+07  0.543583905E+07  0.545933694E+07  0.547157943E+07  0.546927414E+07  0.545107509E+07  0.541466091E+07  0.544693055E+07  0.545626824E+07  0.545191808E+07  0.543126341E+07  0.539050650E+07  0.542808460E+07  0.544294399E+07  0.543770398E+07  0.541462728E+07
HD61986        874  5725.00   4.48   0.85  -0.34  0.261704860E+01  0.127540180E+01  0.196309482E+08  0.174506076E+08  0.315472897E+08  0.305572902E+08  0.307330543E+08  0.308291708E+08  0.308431831E+08  0.307578564E+08  0.311127688E+08  0.313635974E+08  0.315288461E+08  0.315904345E+08  0.315241656E+08  0.319960838E+08  0.323404104E+08  0.325689427E+08  0.326660254E+08
HD62128        875  5828.00   4.22   1.16   0.33  0.262848755E+01  0.257618354E+01  0.145582029E+08  0.144713448E+08  0.449212287E+08  0.437928262E+08  0.440175954E+08  0.441486993E+08  0.442019519E+08  0.441631068E+08  0.445677381E+08  0.448746776E+08  0.451119689E+08  0.452578134E+08  0.452989920E+08  0.458659058E+08  0.463319977E+08  0.467097864E+08  0.469995467E+08
HD62364        876  6255.00   4.47   1.42  -0.11  0.274645598E+01  0.113224541E+01  0.739000336E+07  0.672188784E+07  0.111725221E+08  0.110614444E+08  0.111046785E+08  0.111180777E+08  0.110977475E+08  0.110475867E+08  0.111393136E+08  0.111980573E+08  0.112175042E+08  0.112073381E+08  0.111538382E+08  0.112805878E+08  0.113647681E+08  0.114058746E+08  0.114062563E+08
HD62847        877  5362.00   4.48   0.67  -0.25  0.265097354E+01  0.186997889E+01  0.346903500E+07  0.318816130E+07  0.784693132E+07  0.750428377E+07  0.754768389E+07  0.757951234E+07  0.759878000E+07  0.760092772E+07  0.768088901E+07  0.774541924E+07  0.779530854E+07  0.783095077E+07  0.784840899E+07  0.796012854E+07  0.805099193E+07  0.812314764E+07  0.817615636E+07
HD62849        878  5338.00   3.59   1.04  -0.17  0.306237504E+01  0.209466623E+01  0.698526139E+07  0.636549502E+07  0.177553584E+08  0.177617161E+08  0.178382161E+08  0.178795043E+08  0.179047545E+08  0.178879862E+08  0.180256250E+08  0.181326958E+08  0.182128172E+08  0.182661278E+08  0.182771721E+08  0.184793725E+08  0.186393158E+08  0.187630100E+08  0.188526956E+08
HD63454        879  4840.00   4.30   0.81   0.06  0.370606639E+01  0.301514605E+01  0.708517834E+07  0.650399500E+07  0.263985381E+08  0.256165768E+08  0.256487498E+08  0.257182077E+08  0.258253102E+08  0.259627045E+08  0.260907701E+08  0.262333691E+08  0.263985381E+08  0.265979375E+08  0.268355426E+08  0.271179255E+08  0.273830335E+08  0.276562551E+08  0.279556841E+08
HD6348         880  5107.00   4.51   0.07  -0.56  0.220681098E+01  0.152197250E+01  0.104256942E+08  0.962740329E+07  0.197439678E+08  0.187831268E+08  0.189009914E+08  0.189970497E+08  0.190515528E+08  0.190612154E+08  0.192828718E+08  0.194589483E+08  0.195933893E+08  0.196800075E+08  0.197099607E+08  0.200081858E+08  0.202371580E+08  0.204011488E+08  0.205000065E+08
HD63685        881  5497.00   4.05   0.94   0.00  0.364429379E+01  0.228413282E+01  0.205078923E+07  0.178884887E+07  0.541682586E+07  0.533844045E+07  0.536639580E+07  0.538475204E+07  0.539340282E+07  0.539032206E+07  0.544044880E+07  0.548057574E+07  0.551103657E+07  0.553220071E+07  0.554008183E+07  0.561241200E+07  0.567201869E+07  0.571906985E+07  0.575565076E+07
HD63754        882  6200.00   4.21   1.57   0.21  0.330282352E+01  0.178704110E+01  0.484115241E+07  0.441888552E+07  0.115333637E+08  0.113380943E+08  0.113914805E+08  0.114114787E+08  0.114025505E+08  0.113556500E+08  0.114618035E+08  0.115294595E+08  0.115642593E+08  0.115645822E+08  0.115257264E+08  0.116603951E+08  0.117543789E+08  0.118128039E+08  0.118321703E+08
HD63765        883  5432.00   4.42   0.82  -0.16  0.235499662E+01  0.196601634E+01  0.102556203E+09  0.981083611E+08  0.246210849E+09  0.236621070E+09  0.237993897E+09  0.238860563E+09  0.239378536E+09  0.239313198E+09  0.241700769E+09  0.243588495E+09  0.245027085E+09  0.246074629E+09  0.246442349E+09  0.249875240E+09  0.252589435E+09  0.254681939E+09  0.256353931E+09
HD64640        884  5174.00   4.31   0.77   0.18  0.506039184E+01  0.305491637E+01  0.988671445E+06  0.787569754E+06  0.348565431E+07  0.335651236E+07  0.336884278E+07  0.338189449E+07  0.339596957E+07  0.341023707E+07  0.343487033E+07  0.345835037E+07  0.348300538E+07  0.350859313E+07  0.353459912E+07  0.357823143E+07  0.361874611E+07  0.365850760E+07  0.369852209E+07
HD65216        885  5612.00   4.44   0.78  -0.17  0.248078467E+01  0.171091059E+01  0.366587381E+08  0.338021019E+08  0.766501737E+08  0.735305029E+08  0.739826755E+08  0.742907601E+08  0.744013006E+08  0.743493108E+08  0.751960039E+08  0.758438731E+08  0.763024004E+08  0.766008581E+08  0.766403146E+08  0.777976321E+08  0.787131805E+08  0.794121632E+08  0.798577405E+08
HD65277        886  4802.00   4.43   0.55  -0.31  0.287140549E+01  0.222897535E+01  0.363651305E+08  0.334339738E+08  0.104149476E+09  0.100313577E+09  0.100515961E+09  0.100781925E+09  0.101125483E+09  0.101531646E+09  0.102116005E+09  0.102693045E+09  0.103295284E+09  0.103949727E+09  0.104631817E+09  0.105693732E+09  0.106600322E+09  0.107430342E+09  0.108223733E+09
HD65562        887  5076.00   4.39   0.45  -0.10  0.265887250E+01  0.244081026E+01  0.218840832E+08  0.212548579E+08  0.638051825E+08  0.606190072E+08  0.609146290E+08  0.611993452E+08  0.614823668E+08  0.617509225E+08  0.623154992E+08  0.628402488E+08  0.633481073E+08  0.638501997E+08  0.643161598E+08  0.652453508E+08  0.660660703E+08  0.668217874E+08  0.675281661E+08
HD65907A       888  5945.00   4.52   1.05  -0.31  0.169322448E+01  0.110666869E+01  0.145564952E+10  0.138485864E+10  0.208064893E+10  0.203257274E+10  0.204259355E+10  0.204701817E+10  0.204587780E+10  0.203853174E+10  0.205885997E+10  0.207254893E+10  0.207975063E+10  0.208126504E+10  0.207420683E+10  0.210174280E+10  0.212066532E+10  0.213284862E+10  0.213577985E+10
HD65982        889  5947.00   4.42   1.08  -0.10  0.358966721E+01  0.148053937E+01  0.202040155E+07  0.173243244E+07  0.373387832E+07  0.363416430E+07  0.365301636E+07  0.366229688E+07  0.366153554E+07  0.365106722E+07  0.368854549E+07  0.371467879E+07  0.373077140E+07  0.373442299E+07  0.372588890E+07  0.377707610E+07  0.381653009E+07  0.384086149E+07  0.385292815E+07
HD66039        890  6149.00   4.52   1.14   0.17  0.248646555E+01  0.174512302E+01  0.286402981E+07  0.268564641E+07  0.628497404E+07  0.610994701E+07  0.614122675E+07  0.615508111E+07  0.615420855E+07  0.613715100E+07  0.619923819E+07  0.624159395E+07  0.626630599E+07  0.627699380E+07  0.626688373E+07  0.635010302E+07  0.641185369E+07  0.645562229E+07  0.648014200E+07
HD66040        891  5226.00   4.34   0.76   0.35  0.474917956E+01  0.338998163E+01  0.235507624E+07  0.200081984E+07  0.905307787E+07  0.866142452E+07  0.869661141E+07  0.873626351E+07  0.877714409E+07  0.882122121E+07  0.888778145E+07  0.895444300E+07  0.902412526E+07  0.909854052E+07  0.917242852E+07  0.929356323E+07  0.940778387E+07  0.952117601E+07  0.963753814E+07
HD66168        892  6198.00   4.69   1.18  -0.03  0.809698779E+01  0.133178744E+01  0.226823383E+07  0.170839641E+07  0.388744187E+07  0.374986018E+07  0.376542346E+07  0.377201652E+07  0.376789238E+07  0.375227808E+07  0.378667430E+07  0.380905619E+07  0.382047426E+07  0.382080984E+07  0.380792210E+07  0.385499833E+07  0.388938323E+07  0.391143638E+07  0.391749158E+07
HD66221        893  5635.00   4.40   0.92   0.17  0.273372537E+01  0.245992302E+01  0.354839347E+08  0.344096576E+08  0.102348226E+09  0.983182078E+08  0.988516116E+08  0.992483424E+08  0.994854044E+08  0.994967613E+08  0.100459889E+09  0.101229695E+09  0.101865334E+09  0.102348226E+09  0.102622139E+09  0.104001291E+09  0.105169040E+09  0.106171921E+09  0.107007254E+09
HD66340        894  5284.00   4.36   0.75   0.03  0.269387410E+01  0.260484092E+01  0.750652771E+07  0.741731337E+07  0.225508975E+08  0.216570963E+08  0.217603958E+08  0.218431038E+08  0.219163136E+08  0.219636709E+08  0.221470233E+08  0.223183970E+08  0.224684679E+08  0.226024507E+08  0.227134561E+08  0.230076984E+08  0.232725549E+08  0.235094737E+08  0.237196334E+08
HD66428        895  5705.00   4.31   0.96   0.25  0.523540211E+01  0.257348962E+01  0.104506600E+08  0.816910739E+07  0.311823607E+08  0.301127249E+08  0.302714160E+08  0.303838955E+08  0.304500588E+08  0.304546172E+08  0.307451148E+08  0.309757074E+08  0.311672930E+08  0.313061798E+08  0.313844114E+08  0.318005422E+08  0.321622278E+08  0.324600768E+08  0.327120580E+08
HD6673         896  4960.00   4.49   0.58  -0.26  0.305564401E+01  0.221750963E+01  0.811692072E+07  0.732726918E+07  0.227059791E+08  0.217553297E+08  0.218231211E+08  0.218910386E+08  0.219636908E+08  0.220286724E+08  0.221801046E+08  0.223200277E+08  0.224542275E+08  0.225918093E+08  0.227163809E+08  0.229772678E+08  0.232017366E+08  0.234010608E+08  0.235841876E+08
HD66740        897  6666.00   4.49   1.70   0.04  0.361550993E+01  0.973472879E+00  0.265803454E+07  0.233097468E+07  0.369884679E+07  0.368076649E+07  0.369770775E+07  0.370181042E+07  0.369415988E+07  0.367295571E+07  0.370236010E+07  0.371967559E+07  0.372325921E+07  0.371607153E+07  0.369692638E+07  0.373037870E+07  0.374861181E+07  0.375603208E+07  0.375099132E+07
HD66838        898  5392.00   4.29   0.71   0.03  0.396248685E+01  0.242484029E+01  0.170473788E+07  0.144503743E+07  0.477877100E+07  0.459336112E+07  0.461919484E+07  0.463953883E+07  0.465460408E+07  0.466295184E+07  0.470881207E+07  0.474768149E+07  0.478213277E+07  0.481015614E+07  0.483154304E+07  0.489977199E+07  0.495959240E+07  0.501195587E+07  0.505635671E+07
HD67           899  5746.00   4.56   1.02   0.03  0.263994907E+01  0.200804569E+01  0.436289178E+07  0.411750421E+07  0.106281628E+08  0.102020021E+08  0.102579877E+08  0.102893592E+08  0.102980108E+08  0.102788136E+08  0.103844845E+08  0.104617800E+08  0.105144566E+08  0.105412138E+08  0.105372694E+08  0.106812309E+08  0.107946934E+08  0.108800733E+08  0.109352463E+08
HD6718         900  5723.00   4.44   0.84  -0.07  0.241289263E+01  0.177829552E+01  0.762923245E+07  0.716343537E+07  0.164777838E+08  0.158521286E+08  0.159455499E+08  0.160053671E+08  0.160292579E+08  0.160017558E+08  0.161830212E+08  0.163195147E+08  0.164148696E+08  0.164661839E+08  0.164709627E+08  0.167180338E+08  0.169146268E+08  0.170607317E+08  0.171571043E+08
HD67200        901  6105.00   4.44   1.19   0.32  0.327770613E+01  0.218294038E+01  0.312444843E+07  0.284922624E+07  0.826667831E+07  0.802711443E+07  0.806990147E+07  0.809238700E+07  0.809446228E+07  0.807507329E+07  0.815606202E+07  0.821186578E+07  0.824960965E+07  0.826824779E+07  0.826023207E+07  0.836817755E+07  0.845009213E+07  0.851184944E+07  0.854961689E+07
HD6735         902  6082.00   4.49   1.15  -0.06  0.407380086E+01  0.136341392E+01  0.711942137E+08  0.599871954E+08  0.125420059E+09  0.122977799E+09  0.123570843E+09  0.123811215E+09  0.123697127E+09  0.123248028E+09  0.124443904E+09  0.125216477E+09  0.125663088E+09  0.125709096E+09  0.125322794E+09  0.126965429E+09  0.128167149E+09  0.128920285E+09  0.129230454E+09
HD67458        903  5891.00   4.53   1.04  -0.16  0.199930050E+01  0.140353338E+01  0.193773224E+09  0.183763440E+09  0.347584641E+09  0.336877253E+09  0.338656901E+09  0.339597761E+09  0.339755676E+09  0.338630659E+09  0.342232443E+09  0.344696843E+09  0.346234671E+09  0.346672631E+09  0.345972563E+09  0.350818178E+09  0.354341572E+09  0.356766043E+09  0.357890800E+09
HD68089        904  5597.00   4.53   0.66  -0.77  0.429727676E+01  0.746833714E+00  0.280935977E+07  0.224828397E+07  0.281426451E+07  0.274066939E+07  0.275665222E+07  0.276355931E+07  0.276161524E+07  0.275166200E+07  0.278241912E+07  0.280322815E+07  0.281490953E+07  0.281366530E+07  0.279889053E+07  0.283967251E+07  0.286607360E+07  0.287806225E+07  0.287576391E+07
HD68284        905  5933.00   4.08   1.40  -0.50  0.399258747E+01  0.815464150E+00  0.293381785E+08  0.246957931E+08  0.336734938E+08  0.335851518E+08  0.337046026E+08  0.337273833E+08  0.336372253E+08  0.334514863E+08  0.337009011E+08  0.338712924E+08  0.339016815E+08  0.338265480E+08  0.336143070E+08  0.339738717E+08  0.341873339E+08  0.342632485E+08  0.341805848E+08
HD68287        906  6318.00   4.63   1.45   0.06  0.437982520E+01  0.137377109E+01  0.176760318E+07  0.152682697E+07  0.321153815E+07  0.313464547E+07  0.314780745E+07  0.315142281E+07  0.314615210E+07  0.313160337E+07  0.315880399E+07  0.317565254E+07  0.318273227E+07  0.318081133E+07  0.316738102E+07  0.320330536E+07  0.322737724E+07  0.324083952E+07  0.324354647E+07
HD68607        907  5215.00   4.41   0.82   0.07  0.280718982E+01  0.276689444E+01  0.474946990E+08  0.472090832E+08  0.154646956E+09  0.148598436E+09  0.149143421E+09  0.149675688E+09  0.150144261E+09  0.150563489E+09  0.151643722E+09  0.152654789E+09  0.153627419E+09  0.154552139E+09  0.155386644E+09  0.157233884E+09  0.158912490E+09  0.160495194E+09  0.161948231E+09
HD68978A       908  5965.00   4.48   1.09   0.04  0.208098168E+01  0.172389909E+01  0.425419564E+09  0.412014360E+09  0.906242695E+09  0.881872118E+09  0.886661135E+09  0.888804128E+09  0.889078522E+09  0.886371355E+09  0.895647561E+09  0.901826803E+09  0.905987996E+09  0.907312621E+09  0.905738407E+09  0.918134625E+09  0.927447266E+09  0.934207253E+09  0.937539847E+09
HD69611        909  5762.00   4.31   0.99  -0.58  0.494499312E+01  0.859008545E+00  0.727749171E+07  0.575369234E+07  0.841259398E+07  0.823540664E+07  0.827684549E+07  0.829134994E+07  0.828089398E+07  0.824107369E+07  0.833025756E+07  0.838440746E+07  0.841239707E+07  0.840646466E+07  0.836478428E+07  0.847745652E+07  0.854734172E+07  0.858217281E+07  0.857560114E+07
HD69655        910  5961.00   4.44   1.15  -0.18  0.207235681E+01  0.130197969E+01  0.151108330E+09  0.141587628E+09  0.254628548E+09  0.248709264E+09  0.249924240E+09  0.250490709E+09  0.250363642E+09  0.249518158E+09  0.251992657E+09  0.253730413E+09  0.254675775E+09  0.254757309E+09  0.253959554E+09  0.257437067E+09  0.259812956E+09  0.261276185E+09  0.261883297E+09
HD69830        911  5402.00   4.40   0.80  -0.06  0.227265804E+01  0.222891457E+01  0.303896006E+10  0.302013757E+10  0.805529026E+10  0.772843226E+10  0.777017597E+10  0.780065394E+10  0.782119182E+10  0.782757872E+10  0.790214346E+10  0.796340352E+10  0.801526913E+10  0.805529026E+10  0.807780270E+10  0.818909721E+10  0.828084475E+10  0.835817023E+10  0.842072171E+10
HD70642        912  5668.00   4.40   0.82   0.18  0.345919776E+01  0.236410493E+01  0.208193511E+08  0.185705749E+08  0.584240797E+08  0.559541063E+08  0.562704857E+08  0.564998795E+08  0.566477452E+08  0.566806737E+08  0.572723710E+08  0.577407970E+08  0.581302817E+08  0.584240797E+08  0.585932887E+08  0.594394718E+08  0.601599961E+08  0.607730999E+08  0.612639158E+08
HD70889        913  6051.00   4.49   1.13   0.11  0.305308872E+01  0.172414121E+01  0.103384206E+09  0.933563088E+08  0.226109255E+09  0.220336805E+09  0.221447140E+09  0.222041488E+09  0.222004973E+09  0.221392590E+09  0.223582430E+09  0.225154980E+09  0.226075534E+09  0.226434874E+09  0.226017111E+09  0.229106279E+09  0.231335608E+09  0.232939561E+09  0.233853975E+09
HD70903        914  5118.00   4.52   0.63  -0.43  0.242262554E+01  0.177558684E+01  0.351009100E+07  0.325419011E+07  0.779034905E+07  0.749691258E+07  0.753293934E+07  0.755612691E+07  0.757140960E+07  0.756928398E+07  0.763728377E+07  0.768940750E+07  0.773124265E+07  0.775980038E+07  0.776920542E+07  0.786643916E+07  0.794238863E+07  0.799847399E+07  0.803545101E+07
HD71334        915  5694.00   4.37   0.95  -0.09  0.263641610E+01  0.180367128E+01  0.469993334E+08  0.432531500E+08  0.103139933E+09  0.996282124E+08  0.100185286E+09  0.100539068E+09  0.100647807E+09  0.100469658E+09  0.101552584E+09  0.102358982E+09  0.102914869E+09  0.103205067E+09  0.103150995E+09  0.104649014E+09  0.105771539E+09  0.106630138E+09  0.107159715E+09
HD7134         916  5940.00   4.41   1.17  -0.29  0.224229894E+01  0.114419668E+01  0.590284580E+08  0.539009063E+08  0.884025844E+08  0.865304955E+08  0.869599628E+08  0.871224709E+08  0.870562455E+08  0.867163647E+08  0.875788760E+08  0.881336337E+08  0.884039707E+08  0.884266325E+08  0.880995167E+08  0.892523321E+08  0.900001509E+08  0.904826998E+08  0.905649156E+08
HD71479        917  6026.00   4.42   1.19   0.24  0.305179043E+01  0.212426439E+01  0.805981274E+08  0.741810878E+08  0.207901461E+09  0.201876253E+09  0.202993533E+09  0.203537049E+09  0.203609312E+09  0.203124747E+09  0.205083219E+09  0.206541293E+09  0.207472244E+09  0.207875108E+09  0.207679275E+09  0.210413336E+09  0.212456794E+09  0.213998169E+09  0.214897225E+09
HD71685        918  6038.00   4.58   1.09  -0.37  0.395618328E+01  0.925267463E+00  0.130384845E+07  0.109327473E+07  0.160685998E+07  0.157102427E+07  0.157758182E+07  0.157974215E+07  0.157789191E+07  0.157150459E+07  0.158534447E+07  0.159467031E+07  0.159841640E+07  0.159739809E+07  0.159081787E+07  0.161053881E+07  0.162358799E+07  0.163087551E+07  0.163120345E+07
HD71835        919  5438.00   4.39   0.79  -0.04  0.239921091E+01  0.222138132E+01  0.131303854E+09  0.128506032E+09  0.345613076E+09  0.331567376E+09  0.333395410E+09  0.334738904E+09  0.335609381E+09  0.335809701E+09  0.339146128E+09  0.341850181E+09  0.344089965E+09  0.345786942E+09  0.346722167E+09  0.351579401E+09  0.355649188E+09  0.359003698E+09  0.361722948E+09
HD7199         920  5386.00   4.34   1.01   0.28  0.294450713E+01  0.314318462E+01  0.162296503E+09  0.166409835E+09  0.586031587E+09  0.566472155E+09  0.568717166E+09  0.570509342E+09  0.572293670E+09  0.573549062E+09  0.577693952E+09  0.581208970E+09  0.584720262E+09  0.587920578E+09  0.590834823E+09  0.597489005E+09  0.603521204E+09  0.609275197E+09  0.614778284E+09
HD72374        921  5767.00   4.35   0.90  -0.09  0.377542800E+01  0.168515079E+01  0.156549166E+07  0.130739335E+07  0.324376885E+07  0.313353423E+07  0.315234175E+07  0.316322494E+07  0.316599429E+07  0.316007741E+07  0.319525654E+07  0.322066649E+07  0.323828260E+07  0.324682326E+07  0.324469290E+07  0.329266957E+07  0.332954962E+07  0.335686777E+07  0.337314385E+07
HD72579        922  5449.00   4.27   0.84   0.20  0.327899511E+01  0.272904678E+01  0.377206459E+08  0.353561293E+08  0.120272053E+09  0.116107979E+09  0.116665397E+09  0.117134241E+09  0.117528779E+09  0.117775344E+09  0.118800254E+09  0.119709867E+09  0.120510685E+09  0.121226024E+09  0.121806534E+09  0.123393869E+09  0.124828448E+09  0.126114495E+09  0.127285524E+09
HD72659        923  5926.00   4.24   1.13  -0.02  0.242669021E+01  0.166264929E+01  0.133234764E+08  0.124323836E+08  0.273543170E+08  0.267154008E+08  0.268544762E+08  0.269230582E+08  0.269229308E+08  0.268347820E+08  0.271031288E+08  0.272978658E+08  0.274127982E+08  0.274457626E+08  0.273886577E+08  0.277557187E+08  0.280359182E+08  0.282214828E+08  0.283200406E+08
HD72673        924  5243.00   4.46   0.60  -0.41  0.181663824E+01  0.168610509E+01  0.180886017E+10  0.177881744E+10  0.375963108E+10  0.361644724E+10  0.363724191E+10  0.365031259E+10  0.365687345E+10  0.365409592E+10  0.369127581E+10  0.372073470E+10  0.374240436E+10  0.375611823E+10  0.375916776E+10  0.381111934E+10  0.385149029E+10  0.387990171E+10  0.389987935E+10
HD72769        925  5640.00   4.35   0.98   0.30  0.287035543E+01  0.276878219E+01  0.956650800E+08  0.945109096E+08  0.308427959E+09  0.297124936E+09  0.298624208E+09  0.299716370E+09  0.300461271E+09  0.300720933E+09  0.303448608E+09  0.305732051E+09  0.307590452E+09  0.309088281E+09  0.310155460E+09  0.314146967E+09  0.317632828E+09  0.320687589E+09  0.323314448E+09
HD73121        926  6091.00   4.30   1.34   0.09  0.251815921E+01  0.165452116E+01  0.155297993E+09  0.145040420E+09  0.334824382E+09  0.327813053E+09  0.329363658E+09  0.329989967E+09  0.329780697E+09  0.328583707E+09  0.331703526E+09  0.333734587E+09  0.334824382E+09  0.335002090E+09  0.334016316E+09  0.338191383E+09  0.341129414E+09  0.343084167E+09  0.343917462E+09
HD73256        927  5526.00   4.42   1.11   0.23  0.292981517E+01  0.279094298E+01  0.757157513E+08  0.746294384E+08  0.252760109E+09  0.244422033E+09  0.245421283E+09  0.246183490E+09  0.246690417E+09  0.246785946E+09  0.248674607E+09  0.250211526E+09  0.251527777E+09  0.252579748E+09  0.253289924E+09  0.256087918E+09  0.258544699E+09  0.260710433E+09  0.262586882E+09
HD73267        928  5373.00   4.37   0.66   0.05  0.262135431E+01  0.249590508E+01  0.897393543E+07  0.883403550E+07  0.257635911E+08  0.245871108E+08  0.247274184E+08  0.248376662E+08  0.249304582E+08  0.249884543E+08  0.252374270E+08  0.254535657E+08  0.256407292E+08  0.258089867E+08  0.259364340E+08  0.263132384E+08  0.266415089E+08  0.269360877E+08  0.271908436E+08
HD73524        929  6017.00   4.43   1.14   0.16  0.213310130E+01  0.189522643E+01  0.516839030E+09  0.505493711E+09  0.122579895E+10  0.119101438E+10  0.119715844E+10  0.120050720E+10  0.120072225E+10  0.119778641E+10  0.120996672E+10  0.121836957E+10  0.122387353E+10  0.122605753E+10  0.122451384E+10  0.124054480E+10  0.125318664E+10  0.126240351E+10  0.126747973E+10
HD73583        930  4695.00   4.50   0.71  -0.21  0.389649567E+01  0.240597469E+01  0.209169372E+07  0.180665515E+07  0.687667145E+07  0.661786615E+07  0.662054903E+07  0.663286907E+07  0.665744808E+07  0.669157152E+07  0.671595014E+07  0.674429466E+07  0.677913035E+07  0.682408289E+07  0.687667145E+07  0.692422478E+07  0.696619781E+07  0.700667222E+07  0.704971965E+07
HD74014        931  5561.00   4.33   0.90   0.22  0.319862440E+01  0.265495457E+01  0.513847951E+08  0.483618436E+08  0.159513223E+09  0.153644247E+09  0.154407448E+09  0.155018494E+09  0.155463842E+09  0.155643277E+09  0.157078176E+09  0.158239284E+09  0.159251137E+09  0.160117475E+09  0.160712527E+09  0.162833072E+09  0.164658126E+09  0.166307235E+09  0.167718733E+09
HD7449         932  6024.00   4.51   1.11  -0.11  0.188363317E+01  0.133882727E+01  0.285723176E+09  0.273472919E+09  0.494975568E+09  0.483781931E+09  0.486099203E+09  0.487274652E+09  0.487011148E+09  0.485331657E+09  0.490238250E+09  0.493587807E+09  0.495336524E+09  0.495689025E+09  0.494216372E+09  0.500963034E+09  0.505668945E+09  0.508863721E+09  0.510199913E+09
HD74698        933  5783.00   4.27   1.01   0.07  0.212661095E+01  0.170140573E+01  0.182218052E+08  0.174471223E+08  0.444661514E+08  0.431801598E+08  0.434092500E+08  0.435455620E+08  0.435805524E+08  0.435172591E+08  0.439585667E+08  0.442939078E+08  0.445180902E+08  0.446453006E+08  0.446404585E+08  0.452577519E+08  0.457396186E+08  0.461130257E+08  0.463658583E+08
